time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
16,6,5,11,88,0,0,0,0,0,0,0,0,1,1,0,0,0,1
881,56,67,123,77,0,0,0,0,0,0,0,0,1,1,0,0,0,1
132,2,0,2,79,0,0,0,0,0,0,0,0,1,1,0,0,0,1
193,7,4,11,82,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,1,1,2,82,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,1,1,2,82,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,1,1,2,82,0,0,0,0,0,0,0,0,1,1,0,0,0,1
61,1,1,2,82,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1709,3,2,5,83,0,0,0,0,0,0,0,0,1,1,0,0,0,1
891,2,4,6,81,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,1,1,2,81,0,0,0,0,0,0,0,0,1,1,0,0,0,1
829,1,2,3,80,0,0,0,0,0,0,0,0,1,1,0,0,0,1
13798,4,4,8,80,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3688,16,16,32,80,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,41,0,41,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
874,26,23,49,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,0,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,42,0,42,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
882,0,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4,7,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,1,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,26,26,52,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,2,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,3,2,5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15519,1,1,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3688,10,10,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,70,0,70,70,0,0,0,0,0,0,0,0,1,1,0,0,0,1
575,1,1,2,70,0,0,0,0,0,0,0,0,1,1,0,0,0,1
381,67,65,132,72,0,0,0,0,0,0,0,0,1,1,0,0,0,1
235,22,1,23,93,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3,2,0,2,95,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,17,17,34,95,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,4,4,8,95,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,1,1,2,95,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,5,4,9,96,0,0,0,0,0,0,0,0,1,1,0,0,0,1
71,11,5,16,102,0,0,0,0,0,0,0,0,1,1,0,0,0,1
182,4,3,7,103,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3,19,9,28,113,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1448,3,2,5,114,0,0,0,0,0,0,0,0,1,1,0,0,0,1
260,4,4,8,114,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1896,23,6,29,131,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2797,3,0,3,134,0,0,0,0,0,0,0,0,1,1,0,0,0,1
10827,5,5,10,134,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3688,34,35,69,133,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,40,0,40,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
388,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,41,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,2,1,3,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
290,0,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,41,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,2,1,3,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
290,0,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,41,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,1,1,2,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,1,3,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
290,0,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,41,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,1,1,2,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
290,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,41,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,2,1,3,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
290,0,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,41,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
388,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,41,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,1,1,2,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
290,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,41,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,1,3,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
290,0,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,41,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,2,5,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
290,0,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,41,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,2,5,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
290,0,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,41,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,1,3,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
290,0,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,0,54,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4824,0,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,81,0,81,81,0,0,0,0,0,0,0,0,1,1,0,0,0,1
133,2,0,2,83,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,18,16,34,85,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1964,5,3,8,87,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1722,1,1,2,87,0,0,0,0,0,0,0,0,1,1,0,0,0,1
9966,6,2,8,91,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3831,3,3,6,91,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3688,28,26,54,93,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,130,0,130,130,0,0,0,0,0,0,0,0,1,1,0,0,0,1
15,13,19,32,124,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1945,5,3,8,126,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1722,0,1,1,125,0,0,0,0,0,0,0,0,1,1,0,0,0,1
9966,6,2,8,129,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3831,41,39,80,131,0,0,0,0,0,1,0,0,1,1,0,0,0,1
3688,35,35,70,131,0,0,0,0,0,1,0,0,1,1,0,0,0,1
0,72,0,72,72,0,0,0,0,0,0,0,0,1,1,0,0,0,1
12,10,4,14,78,0,0,0,0,0,0,0,0,1,1,0,0,0,1
182,4,3,7,79,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3,19,9,28,89,0,0,0,0,0,0,0,0,1,1,0,0,0,1
340,41,24,65,106,0,0,0,0,0,0,0,0,1,1,0,0,0,1
13,8,5,13,109,0,0,0,0,0,0,0,0,1,1,0,0,0,1
170,16,1,17,124,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,3,0,3,127,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,9,2,11,134,0,0,0,0,0,0,0,0,1,1,0,0,0,1
10,28,22,50,140,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,19,21,40,138,0,0,0,0,0,0,0,0,1,1,0,0,0,1
90,60,28,88,170,0,0,0,0,0,1,0,0,1,1,0,0,0,1
824,3,2,5,171,0,0,0,0,0,1,0,0,1,1,0,0,0,1
260,4,4,8,171,0,0,0,0,0,1,0,0,1,1,0,0,0,1
881,48,95,143,124,0,0,0,0,0,1,0,0,1,1,0,0,0,1
841,3,2,5,125,0,0,0,0,0,1,0,0,1,1,0,0,0,1
146,2,2,4,125,0,0,0,0,0,1,0,0,1,1,0,0,0,1
5255,5,5,10,125,0,0,0,0,0,1,0,0,1,1,0,0,0,1
1963,10,5,15,130,0,0,0,0,0,1,0,0,1,1,0,0,0,1
6433,5,5,10,130,0,0,0,0,0,1,0,0,1,1,0,0,0,1
3688,17,18,35,129,0,0,0,0,0,1,0,0,1,1,0,0,0,1
0,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,14,4,18,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,26,4,30,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15050,1,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3688,1,1,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,22,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,0,3,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
721,1,1,2,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,1,1,2,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
105,12,1,13,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1578,1,2,3,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7748,1,1,2,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6050,1,1,2,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3688,6,7,13,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,44,0,44,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47,22,8,30,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
347,5,4,9,59,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4245,12,3,15,68,0,0,0,0,0,0,0,0,1,1,0,0,0,1
38,10,2,12,76,0,0,0,0,0,0,0,0,1,1,0,0,0,1
11496,3,3,6,76,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3688,9,12,21,73,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,24,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,1,4,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,2,2,4,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,25,0,25,79,0,0,0,0,1,0,0,0,0,0,0,0,0,1
176,0,0,0,79,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14,0,0,0,79,0,0,0,0,1,0,0,0,0,0,0,0,0,1
654,3,2,5,80,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1722,0,1,1,79,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4543,10,0,10,89,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2668,29,0,29,118,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6587,1,1,2,118,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3688,14,15,29,117,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,83,0,83,83,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,5,6,11,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,8,13,21,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,5,5,10,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
230,3,2,5,78,0,0,0,0,0,0,0,0,1,1,0,0,0,1
260,2,2,4,78,0,0,0,0,0,0,0,0,1,1,0,0,0,1
645,2,2,4,78,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,51,25,76,104,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2691,8,3,11,109,0,0,0,0,0,0,0,0,1,1,0,0,0,1
12182,3,3,6,109,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3688,21,24,45,106,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,18,42,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4,2,6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,1,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,10,10,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13798,4,4,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3688,2,2,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,25,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,24,15,39,34,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8068,39,1,40,71,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3609,14,0,14,85,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2621,2,2,4,86,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1168,2,2,4,86,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3688,17,18,35,85,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,79,0,79,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1670,2,2,4,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17486,18,18,36,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,133,0,133,133,0,0,0,0,0,0,0,1,0,1,0,0,0,1
447,22,4,26,151,0,0,0,0,1,0,0,1,0,1,0,0,0,1
811,1,1,2,151,0,0,0,0,1,0,0,1,0,1,0,0,0,1
259,4,2,6,153,0,0,0,0,1,0,0,1,0,1,0,0,0,1
965,2,2,4,153,0,0,0,0,1,0,0,1,0,1,0,0,0,1
466,1,1,2,153,0,0,0,0,1,0,0,1,0,1,0,0,0,1
3322,19,4,23,168,0,0,0,0,1,0,0,1,0,1,0,0,0,1
4693,1,1,2,168,0,0,0,0,1,0,0,1,0,1,0,0,0,1
7976,5,6,11,167,0,0,0,0,1,0,0,1,0,1,0,0,0,1
0,108,0,108,108,0,0,0,0,1,0,0,0,1,1,0,0,0,1
24,6,6,12,108,0,0,0,0,1,0,0,0,1,1,0,0,0,1
25,17,4,21,121,0,0,0,0,1,0,0,0,1,1,0,0,0,1
287,20,15,35,126,0,0,0,0,1,0,0,1,1,1,0,0,0,1
1006,1,2,3,125,0,0,0,0,1,0,0,1,1,1,0,0,0,1
631,20,0,20,145,0,0,0,0,1,0,0,1,1,1,0,0,0,1
174,7,10,17,142,0,0,0,0,1,0,0,1,1,1,0,0,0,1
224,15,15,30,142,0,0,0,0,1,0,0,1,1,1,0,0,0,1
292,2,0,2,144,0,0,0,0,1,0,0,1,1,1,0,0,0,1
629,5,2,7,147,0,0,0,0,1,0,0,1,1,1,0,0,0,1
914,1,1,2,147,0,0,0,0,1,0,0,1,1,1,0,0,0,1
6647,1,1,2,147,0,0,0,0,1,0,0,1,1,1,0,0,0,1
7683,1,0,1,148,0,0,0,0,1,0,0,1,1,1,0,0,0,1
6,1,1,2,148,0,0,0,0,1,0,0,1,1,1,0,0,0,1
287,21,21,42,148,0,0,0,0,1,0,0,1,1,1,0,0,0,1
0,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3057,2,2,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12040,20,16,36,33,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3688,9,9,18,33,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,104,0,104,104,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4,19,19,38,104,0,0,0,0,0,0,0,1,0,1,0,0,0,1
44,1,1,2,104,0,0,0,0,0,0,0,1,0,1,0,0,0,1
166,13,8,21,109,0,0,0,0,0,0,0,1,0,1,0,0,0,1
987,1,1,2,109,0,0,0,0,0,0,0,1,0,1,0,0,0,1
368,1,1,2,109,0,0,0,0,0,0,0,1,0,1,0,0,0,1
515,2,2,4,109,0,0,0,0,0,0,0,1,0,1,0,0,0,1
6309,3,0,3,112,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2173,1,1,2,112,0,0,0,0,0,0,0,1,0,1,0,0,0,1
7683,1,0,1,113,0,0,0,0,0,0,0,1,0,1,0,0,0,1
6,1,1,2,113,0,0,0,0,0,0,0,1,0,1,0,0,0,1
287,6,7,13,112,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,146,0,146,146,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,1,1,2,146,0,0,0,0,0,0,0,1,0,1,0,0,0,1
334,4,1,5,149,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,3,3,6,149,0,0,0,0,0,0,0,1,0,1,0,0,0,1
107,1,0,1,147,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4,8,1,9,154,0,0,0,0,0,0,0,1,0,1,0,0,0,1
51,1,4,5,146,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,3,3,6,154,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1718,2,1,3,155,0,0,0,0,0,0,0,1,0,1,0,0,0,1
284,13,15,28,153,0,0,0,0,0,0,0,1,0,1,0,0,0,1
785,2,1,3,154,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1377,0,1,1,153,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1555,1,1,2,153,0,0,0,0,0,0,0,1,0,1,0,0,0,1
19,1,1,2,153,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8831,5,1,6,157,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3425,7,10,17,154,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,149,0,149,149,0,0,0,0,0,0,0,0,1,1,0,0,0,1
14638,3,2,5,150,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3688,10,13,23,147,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,65,0,65,65,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1,0,3,3,62,0,0,0,0,0,1,0,0,0,0,0,0,0,1
162,0,4,4,58,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,0,4,4,54,0,0,0,0,0,1,0,0,0,0,0,0,0,1
180,1,2,3,53,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12664,7,2,9,58,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1133,1,1,2,58,0,0,0,0,0,1,0,0,0,0,0,0,0,1
545,11,0,11,69,0,0,0,0,0,1,0,0,0,0,0,0,0,1
685,1,1,2,69,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1801,11,0,11,80,0,0,0,0,0,1,0,0,0,0,0,0,0,1
369,25,10,35,95,0,0,0,0,0,1,0,0,0,1,0,0,0,1
111,47,0,47,142,0,0,0,0,0,1,0,0,0,1,0,0,0,1
177,1,0,1,143,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1,29,25,54,147,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,110,0,110,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
48,37,0,37,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,26,64,90,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,8,4,12,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,2,2,4,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,19,2,21,130,0,0,0,0,0,0,0,0,0,1,0,0,0,1
634,1,1,2,130,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13284,47,44,91,133,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3688,27,27,54,133,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,35,0,35,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2802,84,15,99,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11082,10,8,18,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3688,9,13,22,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,191,0,191,191,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,27,10,37,208,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,4,5,205,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,6,6,12,205,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5285,41,31,72,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,38,39,77,214,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1826,3,2,5,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10286,5,15,20,205,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,172,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,3,0,3,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13466,1,1,2,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,52,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5087,3,3,6,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8424,5,4,9,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3688,11,11,22,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,51,0,51,51,0,0,0,0,0,0,0,0,1,1,0,0,0,1
15870,2,3,5,50,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,173,0,173,173,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,20,10,30,183,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3098,1,1,2,183,0,0,0,0,0,0,0,1,0,1,0,0,0,1
498,14,16,30,181,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,2,5,7,178,0,0,0,0,0,0,0,1,0,1,0,0,0,1
381,0,2,2,176,0,0,0,0,0,0,0,1,0,1,0,0,0,1
11608,25,26,51,175,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,78,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,19,36,55,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6286,1,1,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,20,0,20,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2865,17,14,31,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,34,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5798,5,2,7,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3688,2,3,5,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,30,0,30,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4392,5,2,7,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3688,6,6,12,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,52,0,52,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,5,10,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
